collected_at,corridor,stop_id,stop_name,line,direction,planned_ts,actual_ts,delay_min,status
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T16:28:00+00:00,2026-07-08T17:03:00+00:00,35.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,603,Bonn RÃ¶ttgen Schleife,2026-07-08T16:32:00+00:00,2026-07-08T17:02:00+00:00,30.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T16:38:00+00:00,2026-07-08T17:05:00+00:00,27.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,604,Bonn Ãckesdorf Mitte,2026-07-08T16:39:00+00:00,2026-07-08T17:02:00+00:00,23.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,602,Bonn Venusberg Waldau,2026-07-08T16:44:00+00:00,2026-07-08T17:03:00+00:00,19.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T16:48:00+00:00,2026-07-08T17:09:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,605,Bonn Duisdorf Bf,2026-07-08T16:49:00+00:00,2026-07-08T17:03:00+00:00,14.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,62,Bonn Dottendorf Quirinusplatz,2026-07-08T16:50:00+00:00,2026-07-08T17:02:00+00:00,12.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,551,Bonn Hbf,2026-07-08T16:57:00+00:00,2026-07-08T17:18:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,117,Bonn Hbf,2026-07-08T16:58:00+00:00,2026-07-08T17:03:00+00:00,5.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,604,Bonn Ãckesdorf Mitte,2026-07-08T16:59:00+00:00,2026-07-08T17:04:00+00:00,5.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,608,Bonn Holzlar Gielgen,2026-07-08T16:59:00+00:00,2026-07-08T17:04:00+00:00,5.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,600,Bonn Graurheindorf Kranenweg,2026-07-08T16:59:00+00:00,2026-07-08T17:05:00+00:00,6.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,62,Bonn Dottendorf Quirinusplatz,2026-07-08T17:00:00+00:00,2026-07-08T17:21:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,117,KÃ¶ln Wahn S-Bahn,2026-07-08T17:00:00+00:00,2026-07-08T17:04:00+00:00,4.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,551,Troisdorf Bf,2026-07-08T17:00:00+00:00,2026-07-08T17:02:00+00:00,2.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,640,Siegburg Bf,2026-07-08T17:01:00+00:00,2026-07-08T17:02:00+00:00,1.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,607,Bonn Medinghoven Hardtberg Klinikum,2026-07-08T17:02:00+00:00,2026-07-08T17:03:00+00:00,1.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,633,Bonn Endenich Nord Bf,2026-07-08T17:02:00+00:00,2026-07-08T17:06:00+00:00,4.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,606,Bonn Ramersdorf,2026-07-08T17:03:00+00:00,2026-07-08T17:04:00+00:00,1.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,602,Bonn Venusberg Waldau,2026-07-08T17:04:00+00:00,2026-07-08T17:04:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,66,Bad Honnef (Stadtbahn),2026-07-08T17:04:00+00:00,2026-07-08T17:04:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,603,Bonn Bechlinghoven Alte Schulstr.,2026-07-08T17:04:00+00:00,2026-07-08T17:10:00+00:00,6.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,540,Bonn Hbf,2026-07-08T17:06:00+00:00,2026-07-08T17:06:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,66,Bonn Hbf,2026-07-08T17:06:00+00:00,2026-07-08T17:06:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-07-08T17:07:00+00:00,2026-07-08T17:07:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,117,Bonn Hbf,2026-07-08T17:08:00+00:00,2026-07-08T17:08:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,66,Bonn Hbf,2026-07-08T17:08:00+00:00,2026-07-08T17:08:00+00:00,0.0,TRIP_CANCELLED
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T17:08:00+00:00,2026-07-08T17:29:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61115,Bonn Bertha-von-Suttner-Pl./Beethovenhaus,601,Bonn Tannenbusch Agnetendorfer Str.,2026-07-08T17:09:00+00:00,2026-07-08T17:09:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Auerberg Kopenhagener Str.,2026-07-08T16:39:00+00:00,2026-07-08T17:02:00+00:00,23.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Dottendorf Quirinusplatz,2026-07-08T16:42:00+00:00,2026-07-08T17:02:00+00:00,20.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T16:44:00+00:00,2026-07-08T17:06:00+00:00,22.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Dottendorf Quirinusplatz,2026-07-08T16:47:00+00:00,2026-07-08T17:02:00+00:00,15.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,604,Bornheim Hersel,2026-07-08T16:48:00+00:00,2026-07-08T17:04:00+00:00,16.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Auerberg Kopenhagener Str.,2026-07-08T16:49:00+00:00,2026-07-08T17:04:00+00:00,15.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Dottendorf Quirinusplatz,2026-07-08T16:52:00+00:00,2026-07-08T17:04:00+00:00,12.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,602,Bonn Tannenbusch Agnetendorfer Str.,2026-07-08T16:54:00+00:00,2026-07-08T17:10:00+00:00,16.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Dottendorf Quirinusplatz,2026-07-08T16:57:00+00:00,2026-07-08T17:13:00+00:00,16.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,605,Bonn Auerberg Bernhardkirche,2026-07-08T16:58:00+00:00,2026-07-08T17:07:00+00:00,9.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Auerberg Kopenhagener Str.,2026-07-08T16:59:00+00:00,2026-07-08T17:27:00+00:00,28.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Dottendorf Quirinusplatz,2026-07-08T17:02:00+00:00,2026-07-08T17:23:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T17:04:00+00:00,2026-07-08T17:25:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Hbf,2026-07-08T17:05:00+00:00,2026-07-08T17:05:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,605,Bonn Duisdorf Bf,2026-07-08T17:05:00+00:00,2026-07-08T17:08:00+00:00,3.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Auerberg Kopenhagener Str.,2026-07-08T17:06:00+00:00,2026-07-08T17:06:00+00:00,0.0,TRIP_CANCELLED
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Dottendorf Quirinusplatz,2026-07-08T17:07:00+00:00,2026-07-08T17:32:00+00:00,25.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,66,Bonn Hbf,2026-07-08T17:08:00+00:00,2026-07-08T17:08:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,66,Siegburg Bf,2026-07-08T17:08:00+00:00,2026-07-08T17:08:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,604,Bornheim Hersel,2026-07-08T17:08:00+00:00,2026-07-08T17:08:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Auerberg Kopenhagener Str.,2026-07-08T17:09:00+00:00,2026-07-08T17:30:00+00:00,21.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,66,Bonn Hbf,2026-07-08T17:10:00+00:00,2026-07-08T17:10:00+00:00,0.0,TRIP_CANCELLED
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,66,KÃ¶nigswinter Clemens-August-Str.,2026-07-08T17:11:00+00:00,2026-07-08T17:11:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Dottendorf Quirinusplatz,2026-07-08T17:12:00+00:00,2026-07-08T17:43:00+00:00,31.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-07-08T17:14:00+00:00,2026-07-08T17:27:00+00:00,13.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,602,Bonn Tannenbusch Agnetendorfer Str.,2026-07-08T17:14:00+00:00,2026-07-08T17:14:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Hbf,2026-07-08T17:15:00+00:00,2026-07-08T17:15:00+00:00,0.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,604,Bonn Ãckesdorf Mitte,2026-07-08T17:15:00+00:00,2026-07-08T17:19:00+00:00,4.0,
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Auerberg Kopenhagener Str.,2026-07-08T17:16:00+00:00,2026-07-08T17:16:00+00:00,0.0,TRIP_CANCELLED
2026-07-08T15:02:16Z,Kasernenstr_bleibt,de:05314:61114,Bonn Stadthaus,61,Bonn Dottendorf Quirinusplatz,2026-07-08T17:17:00+00:00,2026-07-08T17:33:00+00:00,16.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:07:00+00:00,2026-07-08T17:07:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T17:10:00+00:00,2026-07-08T17:14:00+00:00,4.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:17:00+00:00,2026-07-08T17:17:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T17:20:00+00:00,2026-07-08T17:20:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:27:00+00:00,2026-07-08T17:27:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T17:30:00+00:00,2026-07-08T17:31:00+00:00,1.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:37:00+00:00,2026-07-08T17:37:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T17:40:00+00:00,2026-07-08T17:40:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:47:00+00:00,2026-07-08T17:47:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T17:50:00+00:00,2026-07-08T17:50:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:57:00+00:00,2026-07-08T17:57:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T18:00:00+00:00,2026-07-08T18:00:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T18:07:00+00:00,2026-07-08T18:07:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T18:10:00+00:00,2026-07-08T18:10:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T18:17:00+00:00,2026-07-08T18:17:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T18:20:00+00:00,2026-07-08T18:20:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T18:27:00+00:00,2026-07-08T18:27:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T18:30:00+00:00,2026-07-08T18:30:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T18:37:00+00:00,2026-07-08T18:37:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Heussallee,2026-07-08T18:40:00+00:00,2026-07-08T18:40:00+00:00,0.0,EXTRA_TRIP
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T18:40:00+00:00,2026-07-08T18:40:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T18:47:00+00:00,2026-07-08T18:47:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T18:50:00+00:00,2026-07-08T18:50:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T18:57:00+00:00,2026-07-08T18:57:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T19:00:00+00:00,2026-07-08T19:00:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T19:07:00+00:00,2026-07-08T19:07:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T19:10:00+00:00,2026-07-08T19:10:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T19:17:00+00:00,2026-07-08T19:17:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,Bonn Gronau Heussallee/Museumsmeile,2026-07-08T19:20:00+00:00,2026-07-08T19:20:00+00:00,0.0,TRIP_CANCELLED
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:61208,Bonn Bundesrechnungshof/AuswÃ¤rtiges Amt,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T19:27:00+00:00,2026-07-08T19:27:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-08T16:03:00+00:00,2026-07-08T17:02:00+00:00,59.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-08T16:09:00+00:00,2026-07-08T17:08:00+00:00,59.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-08T16:21:00+00:00,2026-07-08T17:09:00+00:00,48.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-08T16:25:00+00:00,2026-07-08T17:13:00+00:00,48.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-08T16:28:00+00:00,2026-07-08T17:19:00+00:00,51.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-08T16:38:00+00:00,2026-07-08T17:23:00+00:00,45.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-08T16:51:00+00:00,2026-07-08T17:44:00+00:00,53.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-08T16:55:00+00:00,2026-07-08T17:48:00+00:00,53.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-08T17:03:00+00:00,2026-07-08T17:53:00+00:00,50.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Hbf,2026-07-08T17:04:00+00:00,2026-07-08T17:04:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:05:00+00:00,2026-07-08T17:05:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Mehlem Giselherstr.,2026-07-08T17:06:00+00:00,2026-07-08T17:16:00+00:00,10.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,BE6,Bonn Ramersdorf,2026-07-08T17:07:00+00:00,2026-07-08T17:07:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-08T17:08:00+00:00,2026-07-08T17:45:00+00:00,37.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Venusberg Uniklinikum SÃ¼d,2026-07-08T17:09:00+00:00,2026-07-08T17:59:00+00:00,50.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,611,Bonn Lessenich/MeÃdorf Lessenich Sportplatz,2026-07-08T17:09:00+00:00,2026-07-08T17:09:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,SEV RE5X,Remagen Bf,2026-07-08T17:10:00+00:00,2026-07-08T17:10:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,SEV RE5X,KÃ¶ln Messe/Deutz Bf,2026-07-08T17:11:00+00:00,2026-07-08T17:11:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,SEV RE5X,KÃ¶ln Breslauer Platz/Hbf,2026-07-08T17:12:00+00:00,2026-07-08T17:12:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,16,KÃ¶ln Niehl Sebastianstr.,2026-07-08T17:15:00+00:00,2026-07-08T17:15:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,611,Bonn Heiderhof Pappelweg,2026-07-08T17:16:00+00:00,2026-07-08T17:17:00+00:00,1.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,BE6,Bonn Ramersdorf,2026-07-08T17:17:00+00:00,2026-07-08T17:17:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,,Bonn Plittersdorf Hochkreuz/Deutsches Museum Bonn,2026-07-08T17:18:00+00:00,2026-07-08T17:48:00+00:00,30.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Duisdorf Bf,2026-07-08T17:19:00+00:00,2026-07-08T17:19:00+00:00,0.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,634,Bonn Gronau Fritz-Erler-Str.,2026-07-08T17:21:00+00:00,2026-07-08T17:27:00+00:00,6.0,
2026-07-08T15:02:16Z,Adenauerallee_ref,de:05314:62116,Bonn Gronau Heussallee/Museumsmeile,610,Bonn Hbf,2026-07-08T17:24:00+00:00,2026-07-08T17:24:00+00:00,0.0,
